#date+time,005-atp
"11-13-2011 0100",23.1
"11-13-2011 0200",23.1
"11-13-2011 0300",22.9
"11-13-2011 0400",22.9
"11-13-2011 0500",22.4
"11-13-2011 0600",22.8
"11-13-2011 0700",22.1
"11-13-2011 0800",22.0
"11-13-2011 0900",21.9
"11-13-2011 1000",21.5
"11-13-2011 1100",21.4
"11-13-2011 1200",21.7
"11-13-2011 1300",21.5
"11-13-2011 1400",22.4
"11-13-2011 1500",23.9
"11-13-2011 1600",25.0
"11-13-2011 1700",25.7
"11-13-2011 1800",25.7
"11-13-2011 1900",25.7
"11-13-2011 2000",25.9
"11-13-2011 2100",25.6
"11-13-2011 2200",25.0
"11-13-2011 2300",24.5
"11-14-2011 0000",23.8
"11-14-2011 0100",23.6
"11-14-2011 0200",23.5
"11-14-2011 0300",23.5
"11-14-2011 0400",23.5
"11-14-2011 0500",23.4
"11-14-2011 0600",23.3
"11-14-2011 0700",23.3
"11-14-2011 0800",23.0
"11-14-2011 0900",22.8
"11-14-2011 1000",23.0
"11-14-2011 1100",22.9
"11-14-2011 1200",23.1
"11-14-2011 1300",23.0
"11-14-2011 1400",23.5
"11-14-2011 1500",24.4
"11-14-2011 1600",25.0
"11-14-2011 1700",25.7
"11-14-2011 1800",26.0
"11-14-2011 1900",25.4
"11-14-2011 2000",25.7
"11-14-2011 2100",25.6
"11-14-2011 2200",25.3
"11-14-2011 2300",24.8
"11-15-2011 0000",24.4
"11-15-2011 0100",24.2
"11-15-2011 0200",24.4
"11-15-2011 0300",24.2
"11-15-2011 0400",24.1
"11-15-2011 0500",24.0
"11-15-2011 0600",24.0
"11-15-2011 0700",23.8
"11-15-2011 0800",24.1
"11-15-2011 0900",23.9
"11-15-2011 1000",23.9
"11-15-2011 1100",23.8
"11-15-2011 1200",23.8
"11-15-2011 1300",24.1
"11-15-2011 1400",23.7
"11-15-2011 1500",22.5
"11-15-2011 1600",20.8
"11-15-2011 1700",23.3
"11-15-2011 1800",22.6
"11-15-2011 1900",23.1
"11-15-2011 2000",23.3
"11-15-2011 2100",24.5
"11-15-2011 2200",25.6
"11-15-2011 2300",26.0
"11-16-2011 0000",24.8
"11-16-2011 0100",23.9
"11-16-2011 0200",23.5
"11-16-2011 0300",22.8
"11-16-2011 0400",23.0
"11-16-2011 0500",22.2
"11-16-2011 0600",22.5
"11-16-2011 0700",21.0
"11-16-2011 0800",20.9
"11-16-2011 0900",19.9
"11-16-2011 1000",19.8
"11-16-2011 1100",19.2
"11-16-2011 1200",19.2
"11-16-2011 1300",19.2
"11-16-2011 1400",19.7
"11-16-2011 1500",21.3
"11-16-2011 1600",24.2
"11-16-2011 1700",27.0
"11-16-2011 1800",28.2
"11-16-2011 1900",25.2
"11-16-2011 2000",28.1
"11-16-2011 2100",28.2
"11-16-2011 2200",29.9
"11-16-2011 2300",28.7
"11-17-2011 0000",26.5
"11-17-2011 0100",26.0
"11-17-2011 0200",24.9
"11-17-2011 0300",24.4
"11-17-2011 0400",22.9
"11-17-2011 0500",22.2
"11-17-2011 0600",20.8
"11-17-2011 0700",19.5
"11-17-2011 0800",17.8
"11-17-2011 0900",16.5
"11-17-2011 1000",15.3
"11-17-2011 1100",14.7
"11-17-2011 1200",15.0
"11-17-2011 1300",14.9
"11-17-2011 1400",15.4
"11-17-2011 1500",15.7
"11-17-2011 1600",16.4
"11-17-2011 1700",17.2
"11-17-2011 1800",17.5
"11-17-2011 1900",17.2
"11-17-2011 2000",17.0
"11-17-2011 2100",17.4
"11-17-2011 2200",17.5
"11-17-2011 2300",17.7
"11-18-2011 0000",17.9
"11-18-2011 0100",18.0
"11-18-2011 0200",18.1
"11-18-2011 0300",18.4
"11-18-2011 0400",18.7
"11-18-2011 0500",19.1
"11-18-2011 0600",19.2
"11-18-2011 0700",19.6
"11-18-2011 0800",20.2
"11-18-2011 0900",20.3
"11-18-2011 1000",20.6
"11-18-2011 1100",20.8
"11-18-2011 1200",20.9
"11-18-2011 1300",20.8
"11-18-2011 1400",22.1
"11-18-2011 1500",22.8
"11-18-2011 1600",23.5
"11-18-2011 1700",23.8
"11-18-2011 1800",24.0
"11-18-2011 1900",23.7
"11-18-2011 2000",23.5
"11-18-2011 2100",23.8
"11-18-2011 2200",23.7
"11-18-2011 2300",23.5
"11-19-2011 0000",23.1
"11-19-2011 0100",23.4
"11-19-2011 0200",23.2
"11-19-2011 0300",23.0
"11-19-2011 0400",22.9
"11-19-2011 0500",22.9
"11-19-2011 0600",23.0
"11-19-2011 0700",22.8
"11-19-2011 0800",23.0
"11-19-2011 0900",22.9
"11-19-2011 1000",22.9
"11-19-2011 1100",23.0
"11-19-2011 1200",23.1
"11-19-2011 1300",23.3
"11-19-2011 1400",23.8
"11-19-2011 1500",24.4
"11-19-2011 1600",24.5
"11-19-2011 1700",25.5
"11-19-2011 1800",25.6
"11-19-2011 1900",25.7
"11-19-2011 2000",25.7
"11-19-2011 2100",25.5
"11-19-2011 2200",25.2
"11-19-2011 2300",24.8
"11-20-2011 0000",24.2
"11-20-2011 0100",24.1
"11-20-2011 0200",24.3
"11-20-2011 0300",23.9
"11-20-2011 0400",23.9
"11-20-2011 0500",23.9
"11-20-2011 0600",23.8
"11-20-2011 0700",23.9
"11-20-2011 0800",23.7
"11-20-2011 0900",23.6
"11-20-2011 1000",23.6
"11-20-2011 1100",23.6
"11-20-2011 1200",23.6
"11-20-2011 1300",23.7
"11-20-2011 1400",24.1
"11-20-2011 1500",25.0
"11-20-2011 1600",25.0
"11-20-2011 1700",25.4
"11-20-2011 1800",25.9
"11-20-2011 1900",25.9
"11-20-2011 2000",25.6
"11-20-2011 2100",25.6
"11-20-2011 2200",25.2
"11-20-2011 2300",24.8
"11-21-2011 0000",24.1
"11-21-2011 0100",23.9
"11-21-2011 0200",24.0
"11-21-2011 0300",24.1
"11-21-2011 0400",24.4
"11-21-2011 0500",24.2
"11-21-2011 0600",23.9
"11-21-2011 0700",24.0
"11-21-2011 0800",23.9
"11-21-2011 0900",23.8
"11-21-2011 1000",23.6
"11-21-2011 1100",23.6
"11-21-2011 1200",24.0
"11-21-2011 1300",23.7
"11-21-2011 1400",24.3
"11-21-2011 1500",24.9
"11-21-2011 1600",25.3
"11-21-2011 1700",25.9
"11-21-2011 1800",25.9
"11-21-2011 1900",25.8
"11-21-2011 2000",25.5
"11-21-2011 2100",25.6
"11-21-2011 2200",25.5
"11-21-2011 2300",25.0
"11-22-2011 0000",24.7
"11-22-2011 0100",24.4
"11-22-2011 0200",24.3
"11-22-2011 0300",24.2
"11-22-2011 0400",24.2
"11-22-2011 0500",24.2
"11-22-2011 0600",24.1
"11-22-2011 0700",24.1
"11-22-2011 0800",24.0
"11-22-2011 0900",23.8
"11-22-2011 1000",23.9
"11-22-2011 1100",23.6
"11-22-2011 1200",23.9
"11-22-2011 1300",24.0
"11-22-2011 1400",24.1
"11-22-2011 1500",24.5
"11-22-2011 1600",25.6
"11-22-2011 1700",26.1
"11-22-2011 1800",26.2
"11-22-2011 1900",25.8
"11-22-2011 2000",25.4
"11-22-2011 2100",25.4
"11-22-2011 2200",25.4
"11-22-2011 2300",25.0
"11-23-2011 0000",23.8
"11-23-2011 0100",22.8
"11-23-2011 0200",22.9
"11-23-2011 0300",20.9
"11-23-2011 0400",19.5
"11-23-2011 0500",17.4
"11-23-2011 0600",16.4
"11-23-2011 0700",15.1
"11-23-2011 0800",14.8
"11-23-2011 0900",14.9
"11-23-2011 1000",14.9
"11-23-2011 1100",15.0
"11-23-2011 1200",14.9
"11-23-2011 1300",15.3
"11-23-2011 1400",15.3
"11-23-2011 1500",15.8
"11-23-2011 1600",15.9
"11-23-2011 1700",17.0
"11-23-2011 1800",17.9
"11-23-2011 1900",18.0
"11-23-2011 2000",19.4
"11-23-2011 2100",18.5
"11-23-2011 2200",18.6
"11-23-2011 2300",18.7
"11-24-2011 0000",18.6
"11-24-2011 0100",18.7
"11-24-2011 0200",19.1
"11-24-2011 0300",19.2
"11-24-2011 0400",18.6
"11-24-2011 0500",18.6
"11-24-2011 0600",18.8
"11-24-2011 0700",18.0
"11-24-2011 0800",18.2
"11-24-2011 0900",17.6
"11-24-2011 1000",17.9
"11-24-2011 1100",17.1
"11-24-2011 1200",16.7
"11-24-2011 1300",17.2
"11-24-2011 1400",17.5
"11-24-2011 1500",17.7
"11-24-2011 1600",18.6
"11-24-2011 1700",20.0
"11-24-2011 1800",20.8
"11-24-2011 1900",20.8
"11-24-2011 2000",20.8
"11-24-2011 2100",21.0
"11-24-2011 2200",21.2
"11-24-2011 2300",21.2
"11-25-2011 0000",21.1
"11-25-2011 0100",21.0
"11-25-2011 0200",20.9
"11-25-2011 0300",20.9
"11-25-2011 0400",21.4
"11-25-2011 0500",21.5
"11-25-2011 0600",21.7
"11-25-2011 0700",21.6
"11-25-2011 0800",21.2
"11-25-2011 0900",20.6
"11-25-2011 1000",21.4
"11-25-2011 1100",20.5
"11-25-2011 1200",20.5
"11-25-2011 1300",20.9
"11-25-2011 1400",21.9
"11-25-2011 1500",23.5
"11-25-2011 1600",23.9
"11-25-2011 1700",24.5
"11-25-2011 1800",24.9
"11-25-2011 1900",24.8
"11-25-2011 2000",24.6
"11-25-2011 2100",24.2
"11-25-2011 2200",23.9
"11-25-2011 2300",23.6
"11-26-2011 0000",23.2
"11-26-2011 0100",23.1
"11-26-2011 0200",22.9
"11-26-2011 0300",22.9
"11-26-2011 0400",23.0
"11-26-2011 0500",22.9
"11-26-2011 0600",22.8
"11-26-2011 0700",22.6
"11-26-2011 0800",23.0
"11-26-2011 0900",22.8
"11-26-2011 1000",22.4
"11-26-2011 1100",22.5
"11-26-2011 1200",22.7
"11-26-2011 1300",22.7
"11-26-2011 1400",23.2
"11-26-2011 1500",23.4
"11-26-2011 1600",23.5
"11-26-2011 1700",25.4
"11-26-2011 1800",25.0
"11-26-2011 1900",24.8
"11-26-2011 2000",24.1
"11-26-2011 2100",23.1
"11-26-2011 2200",22.5
"11-26-2011 2300",22.0
"11-27-2011 0000",20.0
"11-27-2011 0100",19.9
"11-27-2011 0200",18.4
"11-27-2011 0300",16.9
"11-27-2011 0400",15.9
"11-27-2011 0500",15.2
"11-27-2011 0600",14.4
"11-27-2011 0700",14.2
"11-27-2011 0800",13.8
"11-27-2011 0900",13.3
"11-27-2011 1000",13.1
"11-27-2011 1100",12.8
"11-27-2011 1200",12.7
"11-27-2011 1300",12.4
"11-27-2011 1400",12.4
"11-27-2011 1500",12.0
"11-27-2011 1600",11.9
"11-27-2011 1700",12.3
"11-27-2011 1800",12.8
"11-27-2011 1900",13.6
"11-27-2011 2000",13.8
"11-27-2011 2100",14.2
"11-27-2011 2200",14.7
"11-27-2011 2300",14.8
"11-28-2011 0000",14.6
"11-28-2011 0100",14.3
"11-28-2011 0200",14.0
"11-28-2011 0300",13.7
"11-28-2011 0400",12.9
"11-28-2011 0500",12.7
"11-28-2011 0600",9.6
"11-28-2011 0700",8.2
"11-28-2011 0800",7.0
"11-28-2011 0900",7.3
"11-28-2011 1000",8.3
"11-28-2011 1100",5.2
"11-28-2011 1200",7.9
"11-28-2011 1300",7.9
"11-28-2011 1400",9.1
"11-28-2011 1500",7.6
"11-28-2011 1600",10.1
"11-28-2011 1700",12.6
"11-28-2011 1800",12.1
"11-28-2011 1900",14.9
"11-28-2011 2000",16.4
"11-28-2011 2100",17.0
"11-28-2011 2200",17.9
"11-28-2011 2300",17.8
"11-29-2011 0000",16.5
"11-29-2011 0100",16.1
"11-29-2011 0200",16.1
"11-29-2011 0300",15.2
"11-29-2011 0400",15.3
"11-29-2011 0500",15.0
"11-29-2011 0600",14.4
"11-29-2011 0700",13.5
"11-29-2011 0800",13.0
"11-29-2011 0900",12.8
"11-29-2011 1000",12.7
"11-29-2011 1100",12.2
"11-29-2011 1200",12.2
"11-29-2011 1300",11.1
"11-29-2011 1400",11.6
"11-29-2011 1500",13.6
"11-29-2011 1600",14.5
"11-29-2011 1700",16.7
"11-29-2011 1800",17.9
"11-29-2011 1900",18.8
"11-29-2011 2000",19.4
"11-29-2011 2100",19.6
"11-29-2011 2200",19.2
"11-29-2011 2300",18.6
"11-30-2011 0000",18.0
"11-30-2011 0100",18.3
"11-30-2011 0200",17.9
"11-30-2011 0300",17.3
"11-30-2011 0400",16.2
"11-30-2011 0500",15.7
"11-30-2011 0600",14.5
"11-30-2011 0700",14.5
"11-30-2011 0800",14.8
"11-30-2011 0900",14.3
"11-30-2011 1000",14.1
"11-30-2011 1100",13.5
"11-30-2011 1200",13.3
"11-30-2011 1300",12.0
"11-30-2011 1400",12.2
"11-30-2011 1500",12.4
"11-30-2011 1600",13.1
"11-30-2011 1700",13.9
"11-30-2011 1800",15.1
"11-30-2011 1900",16.0
"11-30-2011 2000",16.7
"11-30-2011 2100",16.3
"11-30-2011 2200",16.6
"11-30-2011 2300",16.7
"12-01-2011 0000",16.3
"12-01-2011 0100",16.6
"12-01-2011 0200",16.9
"12-01-2011 0300",17.7
"12-01-2011 0400",18.2
"12-01-2011 0500",18.7
"12-01-2011 0600",19.0
"12-01-2011 0700",19.2
"12-01-2011 0800",19.8
"12-01-2011 0900",20.1
"12-01-2011 1000",20.3
"12-01-2011 1100",20.7
"12-01-2011 1200",19.8
"12-01-2011 1300",18.6
"12-01-2011 1400",19.7
"12-01-2011 1500",21.8
"12-01-2011 1600",23.2
"12-01-2011 1700",23.3
"12-01-2011 1800",23.7
"12-01-2011 1900",23.6
"12-01-2011 2000",23.5
"12-01-2011 2100",23.7
"12-01-2011 2200",23.5
"12-01-2011 2300",22.9
"12-02-2011 0000",21.9
"12-02-2011 0100",21.7
"12-02-2011 0200",21.5
"12-02-2011 0300",21.3
"12-02-2011 0400",21.2
"12-02-2011 0500",20.4
"12-02-2011 0600",21.1
"12-02-2011 0700",20.6
"12-02-2011 0800",20.4
"12-02-2011 0900",21.1
"12-02-2011 1000",20.5
"12-02-2011 1100",20.7
"12-02-2011 1200",21.1
"12-02-2011 1300",20.3
"12-02-2011 1400",19.7
"12-02-2011 1500",20.1
"12-02-2011 1600",20.2
"12-02-2011 1700",21.0
"12-02-2011 1800",21.8
"12-02-2011 1900",23.1
"12-02-2011 2000",23.9
"12-02-2011 2100",23.8
"12-02-2011 2200",23.5
"12-02-2011 2300",22.5
"12-03-2011 0000",22.1
"12-03-2011 0100",21.8
"12-03-2011 0200",22.0
"12-03-2011 0300",21.8
"12-03-2011 0400",21.9
"12-03-2011 0500",22.0
"12-03-2011 0600",22.3
"12-03-2011 0700",21.9
"12-03-2011 0800",21.3
"12-03-2011 0900",21.4
"12-03-2011 1000",22.2
"12-03-2011 1100",22.3
"12-03-2011 1200",22.2
"12-03-2011 1300",22.3
"12-03-2011 1400",22.4
"12-03-2011 1500",22.8
"12-03-2011 1600",22.7
"12-03-2011 1700",23.2
"12-03-2011 1800",23.5
"12-03-2011 1900",23.6
"12-03-2011 2000",23.5
"12-03-2011 2100",23.2
"12-03-2011 2200",22.9
"12-03-2011 2300",22.7
"12-04-2011 0000",22.6
"12-04-2011 0100",22.6
"12-04-2011 0200",22.7
"12-04-2011 0300",22.6
"12-04-2011 0400",22.4
"12-04-2011 0500",22.4
"12-04-2011 0600",22.4
"12-04-2011 0700",22.3
"12-04-2011 0800",22.3
"12-04-2011 0900",22.5
"12-04-2011 1000",22.5
"12-04-2011 1100",22.5
"12-04-2011 1200",22.4
"12-04-2011 1300",22.6
"12-04-2011 1400",22.6
"12-04-2011 1500",22.9
"12-04-2011 1600",23.2
"12-04-2011 1700",23.1
"12-04-2011 1800",23.3
"12-04-2011 1900",23.2
"12-04-2011 2000",23.1
"12-04-2011 2100",22.8
"12-04-2011 2200",22.8
"12-04-2011 2300",22.8
"12-05-2011 0000",22.5
"12-05-2011 0100",22.4
"12-05-2011 0200",18.6
"12-05-2011 0300",17.9
"12-05-2011 0400",17.0
"12-05-2011 0500",16.4
"12-05-2011 0600",16.3
"12-05-2011 0700",15.8
"12-05-2011 0800",16.0
"12-05-2011 0900",16.2
"12-05-2011 1000",16.2
"12-05-2011 1100",14.4
"12-05-2011 1200",12.2
"12-05-2011 1300",11.3
"12-05-2011 1400",10.7
"12-05-2011 1500",11.2
"12-05-2011 1600",11.0
"12-05-2011 1700",10.8
"12-05-2011 1800",12.2
"12-05-2011 1900",12.3
"12-05-2011 2000",11.3
"12-05-2011 2100",10.8
"12-05-2011 2200",10.6
"12-05-2011 2300",10.4
"12-06-2011 0000",10.3
"12-06-2011 0100",9.8
"12-06-2011 0200",9.4
"12-06-2011 0300",9.0
"12-06-2011 0400",8.9
"12-06-2011 0500",8.4
"12-06-2011 0600",8.0
"12-06-2011 0700",7.4
"12-06-2011 0800",7.4
"12-06-2011 0900",7.1
"12-06-2011 1000",6.9
"12-06-2011 1100",6.6
"12-06-2011 1200",6.2
"12-06-2011 1300",6.2
"12-06-2011 1400",6.0
"12-06-2011 1500",5.9
"12-06-2011 1600",6.0
"12-06-2011 1700",6.3
"12-06-2011 1800",6.6
"12-06-2011 1900",6.7
"12-06-2011 2000",6.8
"12-06-2011 2100",6.9
"12-06-2011 2200",7.5
"12-06-2011 2300",8.7
"12-07-2011 0000",8.8
"12-07-2011 0100",8.3
"12-07-2011 0200",7.9
"12-07-2011 0300",7.1
"12-07-2011 0400",6.4
"12-07-2011 0500",5.4
"12-07-2011 0600",5.5
"12-07-2011 0700",4.9
"12-07-2011 0800",4.8
"12-07-2011 0900",4.8
"12-07-2011 1000",4.0
"12-07-2011 1100",3.9
"12-07-2011 1200",3.9
"12-07-2011 1300",3.8
"12-07-2011 1400",4.2
"12-07-2011 1500",4.5
"12-07-2011 1600",5.1
"12-07-2011 1700",5.5
"12-07-2011 1800",6.6
"12-07-2011 1900",7.5
"12-07-2011 2000",8.5
"12-07-2011 2100",9.8
"12-07-2011 2200",9.7
"12-07-2011 2300",9.7
"12-08-2011 0000",9.9
"12-08-2011 0100",10.0
"12-08-2011 0200",10.2
"12-08-2011 0300",9.9
"12-08-2011 0400",10.0
"12-08-2011 0500",10.0
"12-08-2011 0600",10.1
"12-08-2011 0700",9.3
"12-08-2011 0800",8.6
"12-08-2011 0900",8.8
"12-08-2011 1000",9.3
"12-08-2011 1100",9.1
"12-08-2011 1200",8.6
"12-08-2011 1300",8.7
"12-08-2011 1400",9.3
"12-08-2011 1500",9.7
"12-08-2011 1600",11.0
"12-08-2011 1700",12.3
"12-08-2011 1800",13.4
"12-08-2011 1900",13.4
"12-08-2011 2000",15.8
"12-08-2011 2100",16.7
"12-08-2011 2200",17.1
"12-08-2011 2300",18.1
"12-09-2011 0000",18.1
"12-09-2011 0100",18.2
"12-09-2011 0200",18.2
"12-09-2011 0300",16.9
"12-09-2011 0400",16.0
"12-09-2011 0500",15.5
"12-09-2011 0600",14.7
"12-09-2011 0700",14.3
"12-09-2011 0800",13.7
"12-09-2011 0900",13.8
"12-09-2011 1000",13.5
"12-09-2011 1100",13.3
"12-09-2011 1200",13.4
"12-09-2011 1300",13.3
"12-09-2011 1400",13.4
"12-09-2011 1500",14.1
"12-09-2011 1600",15.3
"12-09-2011 1700",15.6
"12-09-2011 1800",18.3
"12-09-2011 1900",18.4
"12-09-2011 2000",18.9
"12-09-2011 2100",19.0
"12-09-2011 2200",18.4
"12-09-2011 2300",18.1
"12-10-2011 0000",18.0
"12-10-2011 0100",18.0
"12-10-2011 0200",17.7
"12-10-2011 0300",17.6
"12-10-2011 0400",16.8
"12-10-2011 0500",17.7
"12-10-2011 0600",18.0
"12-10-2011 0700",17.5
"12-10-2011 0800",17.8
"12-10-2011 0900",16.9
"12-10-2011 1000",17.7
"12-10-2011 1100",17.2
"12-10-2011 1200",17.3
"12-10-2011 1300",17.0
"12-10-2011 1400",16.9
"12-10-2011 1500",15.7
"12-10-2011 1600",16.6
"12-10-2011 1700",15.9
"12-10-2011 1800",14.9
"12-10-2011 1900",14.9
"12-10-2011 2000",14.3
"12-10-2011 2100",13.8
"12-10-2011 2200",13.4
"12-10-2011 2300",13.4
"12-11-2011 0000",13.4
"12-11-2011 0100",13.2
"12-11-2011 0200",12.9
"12-11-2011 0300",11.7
"12-11-2011 0400",11.2
"12-11-2011 0500",11.3
"12-11-2011 0600",11.1
"12-11-2011 0700",11.2
"12-11-2011 0800",10.8
"12-11-2011 0900",11.3
"12-11-2011 1000",12.7
"12-11-2011 1100",12.6
"12-11-2011 1200",11.6
"12-11-2011 1300",11.5
"12-11-2011 1400",10.7
"12-11-2011 1500",11.0
"12-11-2011 1600",10.9
"12-11-2011 1700",11.3
"12-11-2011 1800",11.1
"12-11-2011 1900",11.7
"12-11-2011 2000",11.9
"12-11-2011 2100",12.0
"12-11-2011 2200",12.4
"12-11-2011 2300",14.9
"12-12-2011 0000",15.2
"12-12-2011 0100",15.6
"12-12-2011 0200",15.8
"12-12-2011 0300",16.1
"12-12-2011 0400",16.4
"12-12-2011 0500",16.6
"12-12-2011 0600",16.6
"12-12-2011 0700",16.8
"12-12-2011 0800",17.1
"12-12-2011 0900",17.4
"12-12-2011 1000",17.8
"12-12-2011 1100",18.2
"12-12-2011 1200",18.2
"12-12-2011 1300",18.8
"12-12-2011 1400",19.7
"12-12-2011 1500",19.2
"12-12-2011 1600",19.3
"12-12-2011 1700",20.0
"12-12-2011 1800",21.7
"12-12-2011 1900",21.6
"12-12-2011 2000",21.5
"12-12-2011 2100",20.7
"12-12-2011 2200",21.2
"12-12-2011 2300",20.1
"12-13-2011 0000",19.7
"12-13-2011 0100",19.8
"12-13-2011 0200",19.5
"12-13-2011 0300",19.1
"12-13-2011 0400",19.5
"12-13-2011 0500",19.2
"12-13-2011 0600",18.8
"12-13-2011 0700",18.3
"12-13-2011 0800",18.2
"12-13-2011 0900",18.4
"12-13-2011 1000",18.6
"12-13-2011 1100",18.1
"12-13-2011 1200",18.1
"12-13-2011 1300",19.8
"12-13-2011 1400",20.6
"12-13-2011 1500",20.9
"12-13-2011 1600",21.7
"12-13-2011 1700",23.4
"12-13-2011 1800",23.6
"12-13-2011 1900",23.5
"12-13-2011 2000",23.8
"12-13-2011 2100",23.9
"12-13-2011 2200",22.5
"12-13-2011 2300",21.6
"12-14-2011 0000",20.8
"12-14-2011 0100",21.1
"12-14-2011 0200",20.9
"12-14-2011 0300",21.0
"12-14-2011 0400",20.9
"12-14-2011 0500",21.0
"12-14-2011 0600",21.2
"12-14-2011 0700",21.3
"12-14-2011 0800",20.8
"12-14-2011 0900",20.6
"12-14-2011 1000",20.7
"12-14-2011 1100",20.4
"12-14-2011 1200",20.6
"12-14-2011 1300",20.7
"12-14-2011 1400",21.1
"12-14-2011 1500",21.8
"12-14-2011 1600",22.5
"12-14-2011 1700",23.1
"12-14-2011 1800",23.3
"12-14-2011 1900",23.6
"12-14-2011 2000",23.3
"12-14-2011 2100",22.7
"12-14-2011 2200",22.4
"12-14-2011 2300",21.9
"12-15-2011 0000",21.5
"12-15-2011 0100",21.1
"12-15-2011 0200",21.3
"12-15-2011 0300",21.2
"12-15-2011 0400",20.8
"12-15-2011 0500",20.8
"12-15-2011 0600",21.0
"12-15-2011 0700",20.9
"12-15-2011 0800",20.8
"12-15-2011 0900",20.7
"12-15-2011 1000",20.5
"12-15-2011 1100",20.4
"12-15-2011 1200",20.2
"12-15-2011 1300",20.8
"12-15-2011 1400",20.5
"12-15-2011 1500",21.1
"12-15-2011 1600",21.5
"12-15-2011 1700",23.2
"12-15-2011 1800",23.3
"12-15-2011 1900",22.8
"12-15-2011 2000",22.1
"12-15-2011 2100",21.7
"12-15-2011 2200",21.8
"12-15-2011 2300",22.2
"12-16-2011 0000",22.1
"12-16-2011 0100",21.3
"12-16-2011 0200",21.6
"12-16-2011 0300",21.5
"12-16-2011 0400",20.8
"12-16-2011 0500",20.6
"12-16-2011 0600",20.2
"12-16-2011 0700",20.4
"12-16-2011 0800",17.6
"12-16-2011 0900",16.3
"12-16-2011 1000",15.8
"12-16-2011 1100",15.2
"12-16-2011 1200",14.4
"12-16-2011 1300",14.3
"12-16-2011 1400",14.2
"12-16-2011 1500",14.1
"12-16-2011 1600",14.2
"12-16-2011 1700",14.4
"12-16-2011 1800",14.7
"12-16-2011 1900",14.6
"12-16-2011 2000",14.8
"12-16-2011 2100",14.9
"12-16-2011 2200",15.0
"12-16-2011 2300",14.7
"12-17-2011 0000",14.7
"12-17-2011 0100",14.6
"12-17-2011 0200",14.6
"12-17-2011 0300",14.4
"12-17-2011 0400",14.0
"12-17-2011 0500",13.7
"12-17-2011 0600",13.4
"12-17-2011 0700",13.4
"12-17-2011 0800",13.3
"12-17-2011 0900",12.8
"12-17-2011 1000",13.1
"12-17-2011 1100",13.0
"12-17-2011 1200",13.0
"12-17-2011 1300",13.1
"12-17-2011 1400",13.4
"12-17-2011 1500",13.3
"12-17-2011 1600",13.2
"12-17-2011 1700",12.5
"12-17-2011 1800",13.0
"12-17-2011 1900",13.5
"12-17-2011 2000",13.8
"12-17-2011 2100",14.1
"12-17-2011 2200",13.7
"12-17-2011 2300",13.1
"12-18-2011 0000",13.6
"12-18-2011 0100",13.4
"12-18-2011 0200",13.1
"12-18-2011 0300",13.5
"12-18-2011 0400",14.2
"12-18-2011 0500",14.7
"12-18-2011 0600",14.8
"12-18-2011 0700",14.7
"12-18-2011 0800",14.5
"12-18-2011 0900",14.2
"12-18-2011 1000",13.9
"12-18-2011 1100",14.0
"12-18-2011 1200",14.3
"12-18-2011 1300",14.2
"12-18-2011 1400",14.2
"12-18-2011 1500",15.4
"12-18-2011 1600",16.1
"12-18-2011 1700",16.7
"12-18-2011 1800",17.9
"12-18-2011 1900",18.3
"12-18-2011 2000",18.5
"12-18-2011 2100",18.3
"12-18-2011 2200",18.3
"12-18-2011 2300",18.4
"12-19-2011 0000",18.2
"12-19-2011 0100",18.9
"12-19-2011 0200",19.2
"12-19-2011 0300",19.5
"12-19-2011 0400",19.7
"12-19-2011 0500",20.2
"12-19-2011 0600",20.6
"12-19-2011 0700",20.6
"12-19-2011 0800",19.9
"12-19-2011 0900",20.2
"12-19-2011 1000",20.1
"12-19-2011 1100",20.6
"12-19-2011 1200",20.2
"12-19-2011 1300",20.0
"12-19-2011 1400",20.6
"12-19-2011 1500",20.5
"12-19-2011 1600",20.4
"12-19-2011 1700",21.3
"12-19-2011 1800",20.8
"12-19-2011 1900",21.4
"12-19-2011 2000",21.6
"12-19-2011 2100",21.7
"12-19-2011 2200",21.0
"12-19-2011 2300",20.6
"12-20-2011 0000",20.1
"12-20-2011 0100",20.2
"12-20-2011 0200",20.0
"12-20-2011 0300",18.8
"12-20-2011 0400",19.0
"12-20-2011 0500",19.1
"12-20-2011 0600",18.9
"12-20-2011 0700",19.1
"12-20-2011 0800",19.3
"12-20-2011 0900",19.2
"12-20-2011 1000",19.5
"12-20-2011 1100",19.2
"12-20-2011 1200",18.2
"12-20-2011 1300",18.4
"12-20-2011 1400",18.8
"12-20-2011 1500",19.1
"12-20-2011 1600",14.9
"12-20-2011 1700",16.3
"12-20-2011 1800",17.3
"12-20-2011 1900",17.0
"12-20-2011 2000",16.6
"12-20-2011 2100",16.3
"12-20-2011 2200",16.9
"12-20-2011 2300",16.8
"12-21-2011 0000",16.0
"12-21-2011 0100",15.9
"12-21-2011 0200",15.8
"12-21-2011 0300",15.7
"12-21-2011 0400",15.2
"12-21-2011 0500",15.0
"12-21-2011 0600",14.4
"12-21-2011 0700",14.4
"12-21-2011 0800",13.4
"12-21-2011 0900",13.2
"12-21-2011 1000",13.1
"12-21-2011 1100",12.6
"12-21-2011 1200",12.4
"12-21-2011 1300",11.8
"12-21-2011 1400",12.0
"12-21-2011 1500",11.9
"12-21-2011 1600",12.7
"12-21-2011 1700",12.9
"12-21-2011 1800",13.0
"12-21-2011 1900",13.1
"12-21-2011 2000",13.1
