#date+time,068-atp
"08-13-2009 0000",RM
"08-13-2009 0100",RM
"08-13-2009 0200",RM
"08-13-2009 0300",RM
"08-13-2009 0400",RM
"08-13-2009 0500",RM
"08-13-2009 0600",RM
"08-13-2009 0700",RM
"08-13-2009 0800",RM
"08-13-2009 0900",RM
"08-13-2009 1000",RM
"08-13-2009 1100",RM
"08-13-2009 1200",RM
"08-13-2009 1300",RM
"08-13-2009 1400",RM
"08-13-2009 1500",RM
"08-13-2009 1600",RM
"08-13-2009 1700",RM
"08-13-2009 1800",RM
"08-13-2009 1900",RM
"08-13-2009 2000",RM
"08-13-2009 2100",RM
"08-13-2009 2200",RM
"08-13-2009 2300",RM
"08-14-2009 0000",RM
"08-14-2009 0100",RM
"08-14-2009 0200",RM
"08-14-2009 0300",RM
"08-14-2009 0400",RM
"08-14-2009 0500",RM
"08-14-2009 0600",RM
"08-14-2009 0700",RM
"08-14-2009 0800",RM
"08-14-2009 0900",RM
"08-14-2009 1000",RM
"08-14-2009 1100",RM
"08-14-2009 1200",RM
"08-14-2009 1300",RM
"08-14-2009 1400",RM
"08-14-2009 1500",RM
"08-14-2009 1600",RM
"08-14-2009 1700",RM
"08-14-2009 1800",RM
"08-14-2009 1900",RM
"08-14-2009 2000",RM
"08-14-2009 2100",RM
"08-14-2009 2200",RM
"08-14-2009 2300",RM
"08-15-2009 0000",RM
"08-15-2009 0100",RM
"08-15-2009 0200",RM
"08-15-2009 0300",RM
"08-15-2009 0400",RM
"08-15-2009 0500",RM
"08-15-2009 0600",RM
"08-15-2009 0700",RM
"08-15-2009 0800",RM
"08-15-2009 0900",RM
"08-15-2009 1000",RM
"08-15-2009 1100",RM
"08-15-2009 1200",RM
"08-15-2009 1300",RM
"08-15-2009 1400",RM
"08-15-2009 1500",RM
"08-15-2009 1600",RM
"08-15-2009 1700",RM
"08-15-2009 1800",RM
"08-15-2009 1900",RM
"08-15-2009 2000",RM
"08-15-2009 2100",RM
"08-15-2009 2200",RM
"08-15-2009 2300",RM
"08-16-2009 0000",RM
"08-16-2009 0100",RM
"08-16-2009 0200",RM
"08-16-2009 0300",RM
"08-16-2009 0400",RM
"08-16-2009 0500",RM
"08-16-2009 0600",RM
"08-16-2009 0700",RM
"08-16-2009 0800",RM
"08-16-2009 0900",RM
"08-16-2009 1000",RM
"08-16-2009 1100",RM
"08-16-2009 1200",RM
"08-16-2009 1300",RM
"08-16-2009 1400",RM
"08-16-2009 1500",RM
"08-16-2009 1600",RM
"08-16-2009 1700",RM
"08-16-2009 1800",RM
"08-16-2009 1900",RM
"08-16-2009 2000",RM
"08-16-2009 2100",RM
"08-16-2009 2200",RM
"08-16-2009 2300",RM
"08-17-2009 0000",RM
"08-17-2009 0100",RM
"08-17-2009 0200",RM
"08-17-2009 0300",RM
"08-17-2009 0400",RM
"08-17-2009 0500",RM
"08-17-2009 0600",RM
"08-17-2009 0700",RM
"08-17-2009 0800",RM
"08-17-2009 0900",RM
"08-17-2009 1000",RM
"08-17-2009 1100",RM
"08-17-2009 1200",RM
"08-17-2009 1300",RM
"08-17-2009 1400",RM
"08-17-2009 1500",RM
"08-17-2009 1600",RM
"08-17-2009 1700",RM
"08-17-2009 1800",RM
"08-17-2009 1900",RM
"08-17-2009 2000",RM
"08-17-2009 2100",RM
"08-17-2009 2200",RM
"08-17-2009 2300",RM
"08-18-2009 0000",RM
"08-18-2009 0100",RM
"08-18-2009 0200",RM
"08-18-2009 0300",RM
"08-18-2009 0400",RM
"08-18-2009 0500",RM
"08-18-2009 0600",RM
"08-18-2009 0700",RM
"08-18-2009 0800",RM
"08-18-2009 0900",RM
"08-18-2009 1000",RM
"08-18-2009 1100",RM
"08-18-2009 1200",RM
"08-18-2009 1300",RM
"08-18-2009 1400",RM
"08-18-2009 1500",RM
"08-18-2009 1600",RM
"08-18-2009 1700",RM
"08-18-2009 1800",RM
"08-18-2009 1900",RM
"08-18-2009 2000",RM
"08-18-2009 2100",RM
"08-18-2009 2200",RM
"08-18-2009 2300",RM
"08-19-2009 0000",RM
"08-19-2009 0100",RM
"08-19-2009 0200",RM
"08-19-2009 0300",RM
"08-19-2009 0400",RM
"08-19-2009 0500",NA
"08-19-2009 0600",RM
"08-19-2009 0700",RM
"08-19-2009 0800",RM
"08-19-2009 0900",RM
"08-19-2009 1000",RM
"08-19-2009 1100",RM
"08-19-2009 1200",RM
"08-19-2009 1300",RM
"08-19-2009 1400",RM
"08-19-2009 1500",RM
"08-19-2009 1600",RM
"08-19-2009 1700",RM
"08-19-2009 1800",RM
"08-19-2009 1900",RM
"08-19-2009 2000",RM
"08-19-2009 2100",RM
"08-19-2009 2200",RM
"08-19-2009 2300",RM
"08-20-2009 0000",RM
"08-20-2009 0100",RM
"08-20-2009 0200",RM
"08-20-2009 0300",RM
"08-20-2009 0400",RM
"08-20-2009 0500",RM
"08-20-2009 0600",RM
"08-20-2009 0700",RM
"08-20-2009 0800",RM
"08-20-2009 0900",RM
"08-20-2009 1000",RM
"08-20-2009 1100",RM
"08-20-2009 1200",RM
"08-20-2009 1300",RM
"08-20-2009 1400",RM
"08-20-2009 1500",RM
"08-20-2009 1600",RM
"08-20-2009 1700",RM
"08-20-2009 1800",RM
"08-20-2009 1900",RM
"08-20-2009 2000",RM
"08-20-2009 2100",RM
"08-20-2009 2200",RM
"08-20-2009 2300",RM
"08-21-2009 0000",RM
"08-21-2009 0100",RM
"08-21-2009 0200",RM
"08-21-2009 0300",RM
"08-21-2009 0400",RM
"08-21-2009 0500",RM
"08-21-2009 0600",RM
"08-21-2009 0700",RM
"08-21-2009 0800",RM
"08-21-2009 0900",RM
"08-21-2009 1000",RM
"08-21-2009 1100",RM
"08-21-2009 1200",RM
"08-21-2009 1300",RM
"08-21-2009 1400",RM
"08-21-2009 1500",RM
"08-21-2009 1600",RM
"08-21-2009 1700",RM
"08-21-2009 1800",RM
"08-21-2009 1900",RM
"08-21-2009 2000",RM
"08-21-2009 2100",RM
"08-21-2009 2200",RM
"08-21-2009 2300",RM
"08-22-2009 0000",RM
"08-22-2009 0100",RM
"08-22-2009 0200",RM
"08-22-2009 0300",RM
"08-22-2009 0400",RM
"08-22-2009 0500",RM
"08-22-2009 0600",RM
"08-22-2009 0700",RM
"08-22-2009 0800",RM
"08-22-2009 0900",RM
"08-22-2009 1000",RM
"08-22-2009 1100",RM
"08-22-2009 1200",RM
"08-22-2009 1300",RM
"08-22-2009 1400",RM
"08-22-2009 1500",RM
"08-22-2009 1600",RM
"08-22-2009 1700",RM
"08-22-2009 1800",RM
"08-22-2009 1900",RM
"08-22-2009 2000",RM
"08-22-2009 2100",RM
"08-22-2009 2200",RM
"08-22-2009 2300",RM
"08-23-2009 0000",RM
"08-23-2009 0100",RM
"08-23-2009 0200",RM
"08-23-2009 0300",RM
"08-23-2009 0400",RM
"08-23-2009 0500",RM
"08-23-2009 0600",RM
"08-23-2009 0700",RM
"08-23-2009 0800",RM
"08-23-2009 0900",RM
"08-23-2009 1000",RM
"08-23-2009 1100",RM
"08-23-2009 1200",RM
"08-23-2009 1300",RM
"08-23-2009 1400",RM
"08-23-2009 1500",RM
"08-23-2009 1600",RM
"08-23-2009 1700",RM
"08-23-2009 1800",RM
"08-23-2009 1900",RM
"08-23-2009 2000",RM
"08-23-2009 2100",RM
"08-23-2009 2200",RM
"08-23-2009 2300",RM
"08-24-2009 0000",RM
"08-24-2009 0100",RM
"08-24-2009 0200",RM
"08-24-2009 0300",RM
"08-24-2009 0400",RM
"08-24-2009 0500",RM
"08-24-2009 0600",RM
"08-24-2009 0700",RM
"08-24-2009 0800",RM
"08-24-2009 0900",RM
"08-24-2009 1000",RM
"08-24-2009 1100",RM
"08-24-2009 1200",RM
"08-24-2009 1300",RM
"08-24-2009 1400",RM
"08-24-2009 1500",RM
"08-24-2009 1600",RM
"08-24-2009 1700",RM
"08-24-2009 1800",RM
"08-24-2009 1900",RM
"08-24-2009 2000",RM
"08-24-2009 2100",RM
"08-24-2009 2200",RM
"08-24-2009 2300",RM
"08-25-2009 0000",RM
"08-25-2009 0100",RM
"08-25-2009 0200",RM
"08-25-2009 0300",RM
"08-25-2009 0400",RM
"08-25-2009 0500",RM
"08-25-2009 0600",RM
"08-25-2009 0700",RM
"08-25-2009 0800",RM
"08-25-2009 0900",RM
"08-25-2009 1000",RM
"08-25-2009 1100",RM
"08-25-2009 1200",RM
"08-25-2009 1300",RM
"08-25-2009 1400",RM
"08-25-2009 1500",RM
"08-25-2009 1600",RM
"08-25-2009 1700",RM
"08-25-2009 1800",RM
"08-25-2009 1900",RM
"08-25-2009 2000",RM
"08-25-2009 2100",RM
"08-25-2009 2200",RM
"08-25-2009 2300",RM
"08-26-2009 0000",RM
"08-26-2009 0100",RM
"08-26-2009 0200",RM
"08-26-2009 0300",RM
"08-26-2009 0400",RM
"08-26-2009 0500",RM
"08-26-2009 0600",RM
"08-26-2009 0700",RM
"08-26-2009 0800",RM
"08-26-2009 0900",RM
"08-26-2009 1000",RM
"08-26-2009 1100",RM
"08-26-2009 1200",RM
"08-26-2009 1300",RM
"08-26-2009 1400",RM
"08-26-2009 1500",RM
"08-26-2009 1600",RM
"08-26-2009 1700",RM
"08-26-2009 1800",RM
"08-26-2009 1900",RM
"08-26-2009 2000",RM
"08-26-2009 2100",RM
"08-26-2009 2200",RM
"08-26-2009 2300",RM
"08-27-2009 0000",RM
"08-27-2009 0100",RM
"08-27-2009 0200",RM
"08-27-2009 0300",RM
"08-27-2009 0400",RM
"08-27-2009 0500",RM
"08-27-2009 0600",NA
"08-27-2009 0700",RM
"08-27-2009 0800",RM
"08-27-2009 0900",RM
"08-27-2009 1000",RM
"08-27-2009 1100",RM
"08-27-2009 1200",RM
"08-27-2009 1300",RM
"08-27-2009 1400",RM
"08-27-2009 1500",RM
"08-27-2009 1600",RM
"08-27-2009 1700",RM
"08-27-2009 1800",RM
"08-27-2009 1900",RM
"08-27-2009 2000",RM
"08-27-2009 2100",RM
"08-27-2009 2200",RM
"08-27-2009 2300",RM
"08-28-2009 0000",RM
"08-28-2009 0100",RM
"08-28-2009 0200",RM
"08-28-2009 0300",RM
"08-28-2009 0400",RM
"08-28-2009 0500",RM
"08-28-2009 0600",RM
"08-28-2009 0700",RM
"08-28-2009 0800",RM
"08-28-2009 0900",RM
"08-28-2009 1000",RM
"08-28-2009 1100",RM
"08-28-2009 1200",RM
"08-28-2009 1300",RM
"08-28-2009 1400",NA
"08-28-2009 1500",RM
"08-28-2009 1600",RM
"08-28-2009 1700",RM
"08-28-2009 1800",RM
"08-28-2009 1900",RM
"08-28-2009 2000",RM
"08-28-2009 2100",RM
"08-28-2009 2200",RM
"08-28-2009 2300",RM
"08-29-2009 0000",RM
"08-29-2009 0100",RM
"08-29-2009 0200",RM
"08-29-2009 0300",RM
"08-29-2009 0400",RM
"08-29-2009 0500",RM
"08-29-2009 0600",RM
"08-29-2009 0700",RM
"08-29-2009 0800",RM
"08-29-2009 0900",RM
"08-29-2009 1000",RM
"08-29-2009 1100",RM
"08-29-2009 1200",RM
"08-29-2009 1300",RM
"08-29-2009 1400",RM
"08-29-2009 1500",RM
"08-29-2009 1600",RM
"08-29-2009 1700",RM
"08-29-2009 1800",RM
"08-29-2009 1900",RM
"08-29-2009 2000",RM
"08-29-2009 2100",RM
"08-29-2009 2200",RM
"08-29-2009 2300",RM
"08-30-2009 0000",RM
"08-30-2009 0100",RM
"08-30-2009 0200",RM
"08-30-2009 0300",RM
"08-30-2009 0400",RM
"08-30-2009 0500",RM
"08-30-2009 0600",RM
"08-30-2009 0700",RM
"08-30-2009 0800",RM
"08-30-2009 0900",RM
"08-30-2009 1000",RM
"08-30-2009 1100",RM
"08-30-2009 1200",RM
"08-30-2009 1300",RM
"08-30-2009 1400",RM
"08-30-2009 1500",NA
"08-30-2009 1600",RM
"08-30-2009 1700",RM
"08-30-2009 1800",RM
"08-30-2009 1900",RM
"08-30-2009 2000",RM
"08-30-2009 2100",RM
"08-30-2009 2200",RM
"08-30-2009 2300",RM
"08-31-2009 0000",RM
"08-31-2009 0100",RM
"08-31-2009 0200",RM
"08-31-2009 0300",RM
"08-31-2009 0400",RM
"08-31-2009 0500",RM
"08-31-2009 0600",RM
"08-31-2009 0700",RM
"08-31-2009 0800",RM
"08-31-2009 0900",RM
"08-31-2009 1000",RM
"08-31-2009 1100",RM
"08-31-2009 1200",RM
"08-31-2009 1300",RM
"08-31-2009 1400",RM
"08-31-2009 1500",RM
"08-31-2009 1600",RM
"08-31-2009 1700",RM
"08-31-2009 1800",RM
"08-31-2009 1900",RM
"08-31-2009 2000",RM
"08-31-2009 2100",RM
"08-31-2009 2200",RM
"08-31-2009 2300",RM
"09-01-2009 0000",RM
"09-01-2009 0100",RM
"09-01-2009 0200",RM
"09-01-2009 0300",RM
"09-01-2009 0400",RM
"09-01-2009 0500",RM
"09-01-2009 0600",RM
"09-01-2009 0700",RM
"09-01-2009 0800",RM
"09-01-2009 0900",RM
"09-01-2009 1000",RM
"09-01-2009 1100",RM
"09-01-2009 1200",RM
"09-01-2009 1300",RM
"09-01-2009 1400",RM
"09-01-2009 1500",RM
"09-01-2009 1600",RM
"09-01-2009 1700",RM
"09-01-2009 1800",RM
"09-01-2009 1900",RM
"09-01-2009 2000",RM
"09-01-2009 2100",RM
"09-01-2009 2200",RM
"09-01-2009 2300",RM
"09-02-2009 0000",RM
"09-02-2009 0100",RM
"09-02-2009 0200",RM
"09-02-2009 0300",RM
"09-02-2009 0400",RM
"09-02-2009 0500",RM
"09-02-2009 0600",RM
"09-02-2009 0700",RM
"09-02-2009 0800",RM
"09-02-2009 0900",RM
"09-02-2009 1000",RM
"09-02-2009 1100",RM
"09-02-2009 1200",RM
"09-02-2009 1300",RM
"09-02-2009 1400",RM
"09-02-2009 1500",RM
"09-02-2009 1600",RM
"09-02-2009 1700",RM
"09-02-2009 1800",RM
"09-02-2009 1900",RM
"09-02-2009 2000",RM
"09-02-2009 2100",RM
"09-02-2009 2200",RM
"09-02-2009 2300",RM
"09-03-2009 0000",RM
"09-03-2009 0100",RM
"09-03-2009 0200",RM
"09-03-2009 0300",RM
"09-03-2009 0400",RM
"09-03-2009 0500",RM
"09-03-2009 0600",RM
"09-03-2009 0700",RM
"09-03-2009 0800",RM
"09-03-2009 0900",RM
"09-03-2009 1000",RM
"09-03-2009 1100",RM
"09-03-2009 1200",RM
"09-03-2009 1300",RM
"09-03-2009 1400",RM
"09-03-2009 1500",RM
"09-03-2009 1600",RM
"09-03-2009 1700",RM
"09-03-2009 1800",RM
"09-03-2009 1900",RM
"09-03-2009 2000",RM
"09-03-2009 2100",RM
"09-03-2009 2200",RM
"09-03-2009 2300",RM
"09-04-2009 0000",NA
"09-04-2009 0100",RM
"09-04-2009 0200",RM
"09-04-2009 0300",RM
"09-04-2009 0400",RM
"09-04-2009 0500",RM
"09-04-2009 0600",RM
"09-04-2009 0700",RM
"09-04-2009 0800",RM
"09-04-2009 0900",RM
"09-04-2009 1000",RM
"09-04-2009 1100",RM
"09-04-2009 1200",RM
"09-04-2009 1300",RM
"09-04-2009 1400",RM
"09-04-2009 1500",RM
"09-04-2009 1600",RM
"09-04-2009 1700",RM
"09-04-2009 1800",RM
"09-04-2009 1900",RM
"09-04-2009 2000",RM
"09-04-2009 2100",RM
"09-04-2009 2200",RM
"09-04-2009 2300",RM
"09-05-2009 0000",RM
"09-05-2009 0100",RM
"09-05-2009 0200",RM
"09-05-2009 0300",RM
"09-05-2009 0400",RM
"09-05-2009 0500",RM
"09-05-2009 0600",RM
"09-05-2009 0700",RM
"09-05-2009 0800",RM
"09-05-2009 0900",RM
"09-05-2009 1000",RM
"09-05-2009 1100",RM
"09-05-2009 1200",RM
"09-05-2009 1300",RM
"09-05-2009 1400",RM
"09-05-2009 1500",RM
"09-05-2009 1600",RM
"09-05-2009 1700",RM
"09-05-2009 1800",RM
"09-05-2009 1900",RM
"09-05-2009 2000",RM
"09-05-2009 2100",RM
"09-05-2009 2200",RM
"09-05-2009 2300",RM
"09-06-2009 0000",RM
"09-06-2009 0100",RM
"09-06-2009 0200",RM
"09-06-2009 0300",RM
"09-06-2009 0400",RM
"09-06-2009 0500",RM
"09-06-2009 0600",RM
"09-06-2009 0700",RM
"09-06-2009 0800",RM
"09-06-2009 0900",RM
"09-06-2009 1000",RM
"09-06-2009 1100",RM
"09-06-2009 1200",RM
"09-06-2009 1300",RM
"09-06-2009 1400",RM
"09-06-2009 1500",RM
"09-06-2009 1600",RM
"09-06-2009 1700",RM
"09-06-2009 1800",RM
"09-06-2009 1900",RM
"09-06-2009 2000",RM
"09-06-2009 2100",RM
"09-06-2009 2200",RM
"09-06-2009 2300",RM
"09-07-2009 0000",RM
"09-07-2009 0100",RM
"09-07-2009 0200",RM
"09-07-2009 0300",RM
"09-07-2009 0400",RM
"09-07-2009 0500",RM
"09-07-2009 0600",RM
"09-07-2009 0700",RM
"09-07-2009 0800",RM
"09-07-2009 0900",RM
"09-07-2009 1000",RM
"09-07-2009 1100",RM
"09-07-2009 1200",RM
"09-07-2009 1300",RM
"09-07-2009 1400",RM
"09-07-2009 1500",RM
"09-07-2009 1600",RM
"09-07-2009 1700",RM
"09-07-2009 1800",RM
"09-07-2009 1900",RM
"09-07-2009 2000",RM
"09-07-2009 2100",RM
"09-07-2009 2200",RM
"09-07-2009 2300",RM
"09-08-2009 0000",RM
"09-08-2009 0100",RM
"09-08-2009 0200",RM
"09-08-2009 0300",RM
"09-08-2009 0400",RM
"09-08-2009 0500",RM
"09-08-2009 0600",RM
"09-08-2009 0700",RM
"09-08-2009 0800",RM
"09-08-2009 0900",RM
"09-08-2009 1000",RM
"09-08-2009 1100",RM
"09-08-2009 1200",RM
"09-08-2009 1300",RM
"09-08-2009 1400",RM
"09-08-2009 1500",RM
"09-08-2009 1600",RM
"09-08-2009 1700",RM
"09-08-2009 1800",RM
"09-08-2009 1900",RM
"09-08-2009 2000",RM
"09-08-2009 2100",RM
"09-08-2009 2200",RM
"09-08-2009 2300",RM
"09-09-2009 0000",RM
"09-09-2009 0100",RM
"09-09-2009 0200",RM
"09-09-2009 0300",RM
"09-09-2009 0400",RM
"09-09-2009 0500",RM
"09-09-2009 0600",RM
"09-09-2009 0700",RM
"09-09-2009 0800",RM
"09-09-2009 0900",RM
"09-09-2009 1000",RM
"09-09-2009 1100",RM
"09-09-2009 1200",RM
"09-09-2009 1300",RM
"09-09-2009 1400",RM
"09-09-2009 1500",RM
"09-09-2009 1600",RM
"09-09-2009 1700",RM
"09-09-2009 1800",RM
"09-09-2009 1900",RM
"09-09-2009 2000",RM
"09-09-2009 2100",RM
"09-09-2009 2200",RM
"09-09-2009 2300",RM
"09-10-2009 0000",RM
"09-10-2009 0100",RM
"09-10-2009 0200",RM
"09-10-2009 0300",RM
"09-10-2009 0400",RM
"09-10-2009 0500",RM
"09-10-2009 0600",RM
"09-10-2009 0700",RM
"09-10-2009 0800",RM
"09-10-2009 0900",RM
"09-10-2009 1000",RM
"09-10-2009 1100",RM
"09-10-2009 1200",RM
"09-10-2009 1300",RM
"09-10-2009 1400",RM
"09-10-2009 1500",RM
"09-10-2009 1600",RM
"09-10-2009 1700",RM
"09-10-2009 1800",RM
"09-10-2009 1900",RM
"09-10-2009 2000",RM
"09-10-2009 2100",RM
"09-10-2009 2200",RM
"09-10-2009 2300",RM
"09-11-2009 0000",RM
"09-11-2009 0100",RM
"09-11-2009 0200",RM
"09-11-2009 0300",RM
"09-11-2009 0400",RM
"09-11-2009 0500",RM
"09-11-2009 0600",RM
"09-11-2009 0700",RM
"09-11-2009 0800",RM
"09-11-2009 0900",RM
"09-11-2009 1000",RM
"09-11-2009 1100",RM
"09-11-2009 1200",RM
"09-11-2009 1300",RM
"09-11-2009 1400",RM
"09-11-2009 1500",RM
"09-11-2009 1600",RM
"09-11-2009 1700",RM
"09-11-2009 1800",RM
"09-11-2009 1900",RM
"09-11-2009 2000",RM
"09-11-2009 2100",RM
"09-11-2009 2200",RM
"09-11-2009 2300",RM
"09-12-2009 0000",RM
"09-12-2009 0100",RM
"09-12-2009 0200",RM
"09-12-2009 0300",RM
"09-12-2009 0400",RM
"09-12-2009 0500",RM
"09-12-2009 0600",RM
"09-12-2009 0700",RM
"09-12-2009 0800",RM
"09-12-2009 0900",RM
"09-12-2009 1000",RM
"09-12-2009 1100",RM
"09-12-2009 1200",RM
"09-12-2009 1300",RM
"09-12-2009 1400",RM
"09-12-2009 1500",RM
"09-12-2009 1600",RM
"09-12-2009 1700",RM
"09-12-2009 1800",RM
"09-12-2009 1900",RM
"09-12-2009 2000",RM
"09-12-2009 2100",RM
"09-12-2009 2200",RM
"09-12-2009 2300",RM
"09-13-2009 0000",RM
"09-13-2009 0100",RM
"09-13-2009 0200",RM
"09-13-2009 0300",RM
"09-13-2009 0400",RM
"09-13-2009 0500",RM
"09-13-2009 0600",RM
"09-13-2009 0700",RM
"09-13-2009 0800",RM
"09-13-2009 0900",RM
"09-13-2009 1000",RM
"09-13-2009 1100",RM
"09-13-2009 1200",RM
"09-13-2009 1300",RM
"09-13-2009 1400",RM
"09-13-2009 1500",RM
"09-13-2009 1600",RM
"09-13-2009 1700",RM
"09-13-2009 1800",RM
"09-13-2009 1900",RM
"09-13-2009 2000",RM
"09-13-2009 2100",RM
"09-13-2009 2200",RM
"09-13-2009 2300",RM
"09-14-2009 0000",RM
"09-14-2009 0100",RM
"09-14-2009 0200",RM
"09-14-2009 0300",RM
"09-14-2009 0400",RM
"09-14-2009 0500",RM
"09-14-2009 0600",RM
"09-14-2009 0700",RM
"09-14-2009 0800",RM
"09-14-2009 0900",RM
"09-14-2009 1000",RM
"09-14-2009 1100",RM
"09-14-2009 1200",RM
"09-14-2009 1300",RM
"09-14-2009 1400",RM
"09-14-2009 1500",RM
"09-14-2009 1600",RM
"09-14-2009 1700",RM
"09-14-2009 1800",RM
"09-14-2009 1900",RM
"09-14-2009 2000",RM
"09-14-2009 2100",RM
"09-14-2009 2200",RM
"09-14-2009 2300",RM
"09-15-2009 0000",RM
"09-15-2009 0100",RM
"09-15-2009 0200",RM
"09-15-2009 0300",RM
"09-15-2009 0400",RM
"09-15-2009 0500",RM
"09-15-2009 0600",RM
"09-15-2009 0700",RM
"09-15-2009 0800",RM
"09-15-2009 0900",RM
"09-15-2009 1000",RM
"09-15-2009 1100",RM
"09-15-2009 1200",RM
"09-15-2009 1300",RM
"09-15-2009 1400",RM
"09-15-2009 1500",RM
"09-15-2009 1600",RM
"09-15-2009 1700",RM
"09-15-2009 1800",RM
"09-15-2009 1900",RM
"09-15-2009 2000",RM
"09-15-2009 2100",RM
"09-15-2009 2200",RM
"09-15-2009 2300",RM
"09-16-2009 0000",RM
"09-16-2009 0100",RM
"09-16-2009 0200",RM
"09-16-2009 0300",RM
"09-16-2009 0400",RM
"09-16-2009 0500",RM
"09-16-2009 0600",RM
"09-16-2009 0700",RM
"09-16-2009 0800",RM
"09-16-2009 0900",RM
"09-16-2009 1000",RM
"09-16-2009 1100",RM
"09-16-2009 1200",RM
"09-16-2009 1300",RM
"09-16-2009 1400",RM
"09-16-2009 1500",RM
"09-16-2009 1600",RM
"09-16-2009 1700",RM
"09-16-2009 1800",RM
"09-16-2009 1900",RM
"09-16-2009 2000",RM
"09-16-2009 2100",RM
"09-16-2009 2200",RM
"09-16-2009 2300",RM
"09-17-2009 0000",RM
"09-17-2009 0100",RM
"09-17-2009 0200",RM
"09-17-2009 0300",RM
"09-17-2009 0400",RM
"09-17-2009 0500",RM
"09-17-2009 0600",RM
"09-17-2009 0700",RM
"09-17-2009 0800",RM
"09-17-2009 0900",RM
"09-17-2009 1000",RM
"09-17-2009 1100",RM
"09-17-2009 1200",RM
"09-17-2009 1300",RM
"09-17-2009 1400",RM
"09-17-2009 1500",RM
"09-17-2009 1600",RM
"09-17-2009 1700",RM
"09-17-2009 1800",RM
"09-17-2009 1900",RM
"09-17-2009 2000",RM
"09-17-2009 2100",RM
"09-17-2009 2200",RM
"09-17-2009 2300",RM
"09-18-2009 0000",RM
"09-18-2009 0100",RM
"09-18-2009 0200",RM
"09-18-2009 0300",RM
"09-18-2009 0400",RM
"09-18-2009 0500",RM
"09-18-2009 0600",RM
"09-18-2009 0700",RM
"09-18-2009 0800",RM
"09-18-2009 0900",RM
"09-18-2009 1000",RM
"09-18-2009 1100",RM
"09-18-2009 1200",RM
"09-18-2009 1300",RM
"09-18-2009 1400",RM
"09-18-2009 1500",RM
"09-18-2009 1600",RM
"09-18-2009 1700",RM
"09-18-2009 1800",RM
"09-18-2009 1900",RM
"09-18-2009 2000",RM
"09-18-2009 2100",RM
"09-18-2009 2200",RM
"09-18-2009 2300",RM
"09-19-2009 0000",RM
"09-19-2009 0100",RM
"09-19-2009 0200",RM
"09-19-2009 0300",RM
"09-19-2009 0400",RM
"09-19-2009 0500",RM
"09-19-2009 0600",RM
"09-19-2009 0700",RM
"09-19-2009 0800",RM
"09-19-2009 0900",RM
"09-19-2009 1000",RM
"09-19-2009 1100",RM
"09-19-2009 1200",RM
"09-19-2009 1300",RM
"09-19-2009 1400",RM
"09-19-2009 1500",RM
"09-19-2009 1600",RM
"09-19-2009 1700",RM
"09-19-2009 1800",RM
"09-19-2009 1900",RM
"09-19-2009 2000",RM
"09-19-2009 2100",RM
"09-19-2009 2200",RM
"09-19-2009 2300",RM
"09-20-2009 0000",RM
"09-20-2009 0100",RM
"09-20-2009 0200",RM
"09-20-2009 0300",RM
"09-20-2009 0400",RM
"09-20-2009 0500",RM
"09-20-2009 0600",RM
"09-20-2009 0700",RM
"09-20-2009 0800",RM
"09-20-2009 0900",RM
"09-20-2009 1000",RM
"09-20-2009 1100",RM
"09-20-2009 1200",RM
"09-20-2009 1300",RM
"09-20-2009 1400",RM
"09-20-2009 1500",RM
"09-20-2009 1600",RM
"09-20-2009 1700",RM
"09-20-2009 1800",RM
"09-20-2009 1900",RM
"09-20-2009 2000",RM
"09-20-2009 2100",RM
"09-20-2009 2200",RM
"09-20-2009 2300",RM
"09-21-2009 0000",RM
"09-21-2009 0100",RM
"09-21-2009 0200",RM
"09-21-2009 0300",RM
"09-21-2009 0400",RM
"09-21-2009 0500",RM
"09-21-2009 0600",RM
"09-21-2009 0700",RM
"09-21-2009 0800",RM
"09-21-2009 0900",RM
"09-21-2009 1000",RM
"09-21-2009 1100",RM
"09-21-2009 1200",RM
"09-21-2009 1300",RM
"09-21-2009 1400",RM
"09-21-2009 1500",RM
"09-21-2009 1600",RM
"09-21-2009 1700",RM
"09-21-2009 1800",RM
"09-21-2009 1900",RM
"09-21-2009 2000",RM
"09-21-2009 2100",RM
"09-21-2009 2200",RM
"09-21-2009 2300",RM
"09-22-2009 0000",RM
"09-22-2009 0100",RM
"09-22-2009 0200",RM
"09-22-2009 0300",RM
"09-22-2009 0400",RM
"09-22-2009 0500",RM
"09-22-2009 0600",RM
"09-22-2009 0700",RM
"09-22-2009 0800",RM
"09-22-2009 0900",RM
"09-22-2009 1000",RM
"09-22-2009 1100",RM
"09-22-2009 1200",RM
"09-22-2009 1300",RM
"09-22-2009 1400",RM
"09-22-2009 1500",RM
"09-22-2009 1600",RM
"09-22-2009 1700",RM
"09-22-2009 1800",RM
"09-22-2009 1900",NA
"09-22-2009 2000",NA
"09-22-2009 2100",RM
"09-22-2009 2200",RM
"09-22-2009 2300",RM
"09-23-2009 0000",RM
"09-23-2009 0100",RM
"09-23-2009 0200",RM
"09-23-2009 0300",RM
"09-23-2009 0400",RM
"09-23-2009 0500",RM
"09-23-2009 0600",RM
"09-23-2009 0700",RM
"09-23-2009 0800",RM
"09-23-2009 0900",RM
"09-23-2009 1000",RM
"09-23-2009 1100",RM
"09-23-2009 1200",RM
"09-23-2009 1300",RM
"09-23-2009 1400",RM
